Date & Time.2,Eas,Nor,Mag,Dir,theta_used_degT,u_along_overall,phase
2010-07-03 05:00:00,-0.2310369559945297,-0.5249874962043741,0.5748235294117647,246.0,246.0,-0.4396156633107571,flood
2010-07-03 05:06:00,-0.2215627749555558,-0.5352153518723037,0.581470588235294,247.8823529411765,247.8823529411765,-0.43564976835245295,flood
2010-07-03 05:12:00,-0.246474966025177,-0.5543467459816269,0.6085294117647058,245.94117647058823,245.94117647058823,-0.4664579078622697,flood
2010-07-03 05:18:00,-0.2633873905233498,-0.6026170590198351,0.6594117647058824,245.94117647058823,245.94117647058823,-0.5029959060029341,flood
2010-07-03 05:24:00,-0.2672909820301869,-0.5935472384319519,0.6526470588235292,245.52941176470588,245.52941176470588,-0.5024798627286153,flood
2010-07-03 05:30:00,-0.2651553400959133,-0.5949240837957064,0.6525294117647061,245.58823529411765,245.58823529411765,-0.5011746623097739,flood
2010-07-03 05:36:00,-0.2538270978243914,-0.6107463028788431,0.6628235294117648,246.8823529411765,246.8823529411765,-0.4980235425200534,flood
2010-07-03 05:42:00,-0.2676982273376851,-0.5990066878835822,0.6581176470588236,245.4705882352941,245.4705882352941,-0.5052624354002695,flood
2010-07-03 05:48:00,-0.2631513610294401,-0.5632340514575764,0.6262352941176471,244.0,244.0,-0.4853456008737259,flood
2010-07-03 05:54:00,-0.2701908037745067,-0.5639859026431553,0.6304705882352943,243.23529411764707,243.23529411764707,-0.4919902369108814,flood
2010-07-03 06:00:00,-0.2701761438302923,-0.5950378668919385,0.657235294117647,244.64705882352945,244.64705882352945,-0.505726807767251,flood
2010-07-03 06:06:00,-0.2719878053194707,-0.5281718661388661,0.6011764705882352,241.05882352941177,241.05882352941177,-0.47774312148546894,flood
2010-07-03 06:12:00,-0.2744995061125034,-0.5804215265219091,0.645470588235294,243.76470588235293,243.76470588235293,-0.5031311580861015,flood
2010-07-03 06:18:00,-0.2597983642068577,-0.4829893816486988,0.5514705882352942,240.1764705882353,240.1764705882353,-0.4468071348279724,flood
2010-07-03 06:24:00,-0.2732484823995112,-0.4820229858348143,0.5583529411764706,238.64705882352945,238.64705882352945,-0.4584388884049846,flood
2010-07-03 06:30:00,-0.2653331588753109,-0.4294498802727997,0.5070588235294118,237.0,237.0,-0.4280626247134028,flood
2010-07-03 06:36:00,-0.2539869390298351,-0.4164020916873817,0.4912941176470588,236.52941176470588,236.52941176470588,-0.41211183428774767,flood
2010-07-03 06:42:00,-0.2253291603859504,-0.3799811325858417,0.4454705882352941,236.94117647058823,236.94117647058823,-0.37028955211271364,slack
2010-07-03 06:48:00,-0.2089057404747107,-0.3496836048812115,0.4137058823529411,235.1764705882353,235.1764705882353,-0.3421483008578343,slack
2010-07-03 06:54:00,-0.2123132753449466,-0.306476869815383,0.3841764705882352,230.58823529411765,230.58823529411765,-0.32607176047499586,slack
2010-07-03 07:00:00,-0.1913656043830068,-0.3350497289973244,0.3970588235294118,233.94117647058823,233.94117647058823,-0.31994159476948103,slack
2010-07-03 07:06:00,-0.173781408929923,-0.3547500185054009,0.4103529411764706,235.41176470588235,235.41176470588235,-0.3128984480548686,slack
2010-07-03 07:12:00,-0.1497406377499751,-0.3458063752518243,0.3950000000000001,237.4705882352941,237.4705882352941,-0.28738274779284,slack
2010-07-03 07:18:00,-0.1612506533269442,-0.3371053993498555,0.393,236.23529411764707,236.23529411764707,-0.2938501143233149,slack
2010-07-03 07:24:00,-0.1569685282996132,-0.342498609192844,0.3914705882352941,238.2941176470588,238.2941176470588,-0.2923987640978386,slack
2010-07-03 07:30:00,-0.1552067496359884,-0.2797011666337748,0.3399411764705882,232.11764705882356,232.11764705882356,-0.2630125982589486,slack
2010-07-03 07:36:00,-0.1494303972963934,-0.221222210899068,0.3008823529411765,224.41176470588235,224.41176470588235,-0.2319390905165913,slack
2010-07-03 07:42:00,-0.139252585552262,-0.232057026877326,0.3249411764705882,224.0,224.0,-0.22761106502798137,slack
2010-07-03 07:48:00,-0.1358724472314116,-0.1886316376694975,0.2885882352941177,223.58823529411765,223.58823529411765,-0.20535172873556107,slack
2010-07-03 07:54:00,-0.1017579043808675,-0.1709231294413518,0.255764705882353,229.64705882352945,229.64705882352945,-0.1669226085072093,slack
2010-07-03 08:00:00,-0.0949511176197465,-0.1385552393750366,0.2187058823529411,230.76470588235293,230.76470588235293,-0.1464870911091887,slack
2010-07-03 08:06:00,-0.0980825621008185,-0.1225221125067247,0.2059411764705882,229.41176470588235,229.41176470588235,-0.1421953930587422,slack
2010-07-03 08:12:00,-0.081074143648687,-0.0839985509472632,0.1819411764705882,228.0,228.0,-0.10988715653255793,slack
2010-07-03 08:18:00,-0.0575731197816154,-0.1251719145611429,0.2114117647058823,238.23529411764707,238.23529411764707,-0.1070470636822002,slack
2010-07-03 08:24:00,-0.060749438109379,-0.0707840828760988,0.1701764705882353,237.05882352941177,237.05882352941177,-0.08581225391991093,slack
2010-07-03 08:30:00,-0.0624326918834159,-0.0324154812354012,0.1425882352941176,226.64705882352945,226.64705882352945,-0.07033199608123913,slack
2010-07-03 08:36:00,-0.0588366103145462,-0.0281059202402787,0.158235294117647,242.8235294117647,242.8235294117647,-0.06519941005057212,slack
2010-07-03 08:42:00,-0.0613023596000636,0.006592246454016,0.1711764705882353,191.94117647058823,191.94117647058823,-0.05204601226001835,slack
2010-07-03 08:48:00,-0.0728027066229067,0.032829025059914,0.1705294117647058,138.8235294117647,138.8235294117647,-0.05073990967411836,slack
2010-07-03 08:54:00,-0.0337758198755208,0.0612116845688973,0.1952352941176471,105.88235294117646,105.88235294117646,-0.0031797925565306834,slack
2010-07-03 09:00:00,-0.0141987573837749,0.0900593121085472,0.2082941176470588,99.88235294117646,99.88235294117646,0.0271470723602737,slack
2010-07-03 09:06:00,0.0237643411868242,0.1486619171781578,0.2458823529411765,93.76470588235294,93.76470588235294,0.087134673628023,slack
2010-07-03 09:12:00,0.0476802451843813,0.1707760444353377,0.2764705882352941,90.82352941176472,90.82352941176472,0.11837026547940242,slack
2010-07-03 09:18:00,0.0669818956818344,0.2048411432410543,0.2881176470588235,86.41176470588235,86.41176470588235,0.1507604703677943,slack
2010-07-03 09:24:00,0.0960210791538186,0.2242874049583159,0.3049999999999999,80.05882352941177,80.05882352941177,0.18540838411870922,slack
2010-07-03 09:30:00,0.1021567510164118,0.2617380029375509,0.3371764705882352,79.6470588235294,79.6470588235294,0.20749277279066444,slack
2010-07-03 09:36:00,0.1076407390432745,0.2941077372776464,0.3594705882352941,79.29411764705883,79.29411764705883,0.2267430564959914,slack
2010-07-03 09:42:00,0.1058242864915581,0.3307673233365224,0.3962941176470588,79.88235294117646,79.88235294117646,0.24134713849243117,slack
2010-07-03 09:48:00,0.1276177304509585,0.3540317359955044,0.4125882352941175,77.3529411764706,77.3529411764706,0.2711890290401117,slack
2010-07-03 09:54:00,0.1466608308731161,0.3940007731843874,0.463764705882353,77.23529411764706,77.23529411764706,0.3059616582168087,slack
2010-07-03 10:00:00,0.1564533525557709,0.4283275845324983,0.4887058823529411,75.76470588235294,75.76470588235294,0.3299416553545507,slack
2010-07-03 10:06:00,0.1664901046046671,0.4483673602213929,0.5125294117647058,75.52941176470588,75.52941176470588,0.3478143788735462,slack
2010-07-03 10:12:00,0.176907848532359,0.4762825343958719,0.5337647058823529,74.3529411764706,74.3529411764706,0.36951591054565114,slack
2010-07-03 10:18:00,0.1653756028535627,0.5109185329114008,0.5591764705882353,75.41176470588235,75.41176470588235,0.3745125611162392,slack
2010-07-03 10:24:00,0.1992023909654479,0.5262831051774293,0.5824705882352941,72.70588235294117,72.70588235294117,0.41164578642853145,ebb
2010-07-03 10:30:00,0.1917132317980058,0.5390482417614394,0.5934117647058823,74.0,74.0,0.4105832058469901,ebb
2010-07-03 10:36:00,0.2296979697623327,0.5522028107524252,0.6157647058823529,70.47058823529412,70.47058823529412,0.45046595738425116,ebb
2010-07-03 10:42:00,0.2294847665819208,0.5731969351600006,0.631529411764706,70.70588235294117,70.70588235294117,0.4595709291469687,ebb
2010-07-03 10:48:00,0.2261869457108016,0.5829224698344339,0.6397647058823529,71.47058823529412,71.47058823529412,0.460920467849772,ebb
2010-07-03 10:54:00,0.2380071744749902,0.5857690140917242,0.6445882352941178,70.94117647058823,70.94117647058823,0.4727791851109925,ebb
2010-07-03 11:00:00,0.2333570252244933,0.579493378171206,0.6402941176470589,71.76470588235294,71.76470588235294,0.4658309269047448,ebb
2010-07-03 11:06:00,0.2460348620308342,0.586761477552855,0.648235294117647,70.41176470588235,70.41176470588235,0.48041644548428786,ebb
2010-07-03 11:12:00,0.2659932967165309,0.583280152781115,0.650529411764706,68.23529411764706,68.23529411764706,0.4967700953551025,ebb
2010-07-03 11:18:00,0.2845700596288033,0.5845917850325236,0.657705882352941,66.6470588235294,66.6470588235294,0.5140072148231187,ebb
2010-07-03 11:24:00,0.2828914808184241,0.5685820956230888,0.6403529411764706,66.05882352941177,66.05882352941177,0.505413122523402,ebb
2010-07-03 11:30:00,0.3053300880499138,0.5710413860088583,0.6504705882352941,63.588235294117645,63.588235294117645,0.5266210357620627,ebb
2010-07-03 11:36:00,0.305630734808884,0.5520491066639113,0.6324117647058826,62.23529411764706,62.23529411764706,0.5184808787304871,ebb
2010-07-03 11:42:00,0.2990084254580405,0.5538048739112621,0.6314117647058823,62.88235294117647,62.88235294117647,0.5133206194470518,ebb
2010-07-03 11:48:00,0.3065778790584328,0.5377678045302646,0.6212352941176471,61.1764705882353,61.1764705882353,0.513006391890082,ebb
2010-07-03 11:54:00,0.2989080604126211,0.5315762683222042,0.6122352941176472,61.76470588235294,61.76470588235294,0.5033878710310128,ebb
2010-07-03 12:00:00,0.2877929473064903,0.5190401503098736,0.5961764705882354,62.41176470588236,62.41176470588236,0.4878708621449146,ebb
2010-07-03 12:06:00,0.2799096309061102,0.509001221481627,0.5829999999999999,62.47058823529412,62.47058823529412,0.47635730077547445,ebb
2010-07-03 12:12:00,0.2773425824340907,0.5102995758506308,0.5825294117647059,62.52941176470589,62.52941176470589,0.47463053622787443,ebb
2010-07-03 12:18:00,0.301598344690952,0.5121206146287132,0.596235294117647,59.47058823529412,59.47058823529412,0.4971851346116518,ebb
2010-07-03 12:24:00,0.2926599669342341,0.4985128453684501,0.5807058823529411,58.52941176470589,58.52941176470589,0.4831453104267182,ebb
2010-07-03 12:30:00,0.2777873478689958,0.5092737073137846,0.5834117647058822,61.52941176470589,61.52941176470589,0.47457507119634273,ebb
2010-07-03 12:36:00,0.2810652155980228,0.5099224570452783,0.5849411764705883,61.23529411764706,61.23529411764706,0.4778013436368959,ebb
2010-07-03 12:42:00,0.2735058623427835,0.5161256172577052,0.5871764705882354,61.41176470588236,61.41176470588236,0.47377020232770295,ebb
2010-07-03 12:48:00,0.281353965245508,0.4935755175885705,0.5717058823529411,59.1764705882353,59.1764705882353,0.4708218678476622,ebb
2010-07-03 12:54:00,0.2631599326315987,0.4738018421784654,0.5452941176470588,60.0,60.0,0.4457529762180342,ebb
2010-07-03 13:00:00,0.253938158052725,0.4573536419217313,0.526529411764706,60.70588235294117,60.70588235294117,0.43020131803000927,ebb
2010-07-03 13:06:00,0.2340042474877665,0.4394435666395713,0.5014117647058823,62.588235294117645,62.588235294117645,0.4043976101697142,ebb
2010-07-03 13:12:00,0.2395828468932285,0.4241110118187455,0.4909411764705882,61.11764705882353,61.11764705882353,0.4026102960196798,ebb
2010-07-03 13:18:00,0.225533887120632,0.3924869875175339,0.4573529411764707,61.23529411764706,61.23529411764706,0.3760106690997842,slack
2010-07-03 13:24:00,0.2074714760722311,0.3612570600725503,0.4228235294117647,58.588235294117645,58.588235294117645,0.34598699870835625,slack
2010-07-03 13:30:00,0.1929718252030437,0.3030733621351842,0.3680588235294117,85.88235294117646,85.88235294117646,0.30722272960571456,slack
2010-07-03 13:36:00,0.1837491243902822,0.2589201943183873,0.3437058823529412,110.82352941176472,110.82352941176472,0.2794025656019272,slack
2010-07-03 13:42:00,0.1967760395963579,0.2630465060561174,0.3453529411764706,99.17647058823528,99.17647058823528,0.29290990151518786,slack
2010-07-03 13:48:00,0.2174764405907178,0.2710501898375189,0.3602352941176471,80.05882352941177,80.05882352941177,0.3150143414774269,slack
2010-07-03 13:54:00,0.2081084968021904,0.2723818581391554,0.3551764705882353,79.94117647058823,79.94117647058823,0.3072044964696088,slack
2010-07-03 14:00:00,0.1928779975633791,0.2161085413436999,0.3148235294117648,107.47058823529412,107.47058823529412,0.26863084366042234,slack
2010-07-03 14:06:00,0.1533174995745056,0.1841200079306078,0.2825294117647058,102.11764705882354,102.11764705882354,0.2189956090180517,slack
2010-07-03 14:12:00,0.1122856890029007,0.1532947304726044,0.2610588235294118,132.11764705882354,132.11764705882354,0.1685562494705834,slack
2010-07-03 14:18:00,0.0979153067817647,0.1245831119516098,0.2476470588235294,132.76470588235293,132.76470588235293,0.14295803255755662,slack
2010-07-03 14:24:00,0.0850860141546344,0.0949762175098718,0.2357058823529412,151.47058823529412,151.47058823529412,0.118345164890745,slack
2010-07-03 14:30:00,0.068071743397133,0.0710074510924833,0.214,155.05882352941177,155.05882352941177,0.09247650006050584,slack
2010-07-03 14:36:00,0.0559670860874172,0.0527131790974452,0.1872941176470588,139.41176470588235,139.41176470588235,0.07352255109520134,slack
2010-07-03 14:42:00,0.0276273144706056,0.0093970236789172,0.1814117647058823,169.1764705882353,169.1764705882353,0.028932229040831675,slack
2010-07-03 14:48:00,0.026749646276172,-0.0318284944972683,0.1805882352941176,174.23529411764707,174.23529411764707,0.009890758499154608,slack
2010-07-03 14:54:00,-0.0004596832091879,-0.0580014359448731,0.1764117647058823,182.23529411764707,182.23529411764707,-0.026095021386389528,slack
2010-07-03 15:00:00,-0.0113032014732796,-0.102725508868414,0.1894705882352941,186.23529411764707,186.23529411764707,-0.055621240877974515,slack
2010-07-03 15:06:00,-0.030415051893311,-0.1458506956361492,0.2080588235294117,193.11764705882356,193.11764705882356,-0.09185304623917537,slack
2010-07-03 15:12:00,-0.0376610562146351,-0.1777495315265066,0.2207058823529412,196.41176470588235,196.41176470588235,-0.11247467996434773,slack
2010-07-03 15:18:00,-0.0680661566443951,-0.2042848784126176,0.2388235294117646,232.41176470588235,232.41176470588235,-0.15148633013273022,slack
2010-07-03 15:24:00,-0.0908134159549539,-0.224995397136753,0.2629411764705883,235.7058823529412,235.7058823529412,-0.18105257596184207,slack
2010-07-03 15:30:00,-0.101014568060737,-0.2624621814965192,0.299235294117647,238.76470588235293,238.76470588235293,-0.20678933058640964,slack
2010-07-03 15:36:00,-0.1133477419862068,-0.293266435323956,0.3322941176470588,241.23529411764707,241.23529411764707,-0.23148755444653527,slack
2010-07-03 15:42:00,-0.1332917718718329,-0.3228415387902806,0.3697058823529411,240.35294117647055,240.35294117647055,-0.26246557449676566,slack
2010-07-03 15:48:00,-0.1551227835474004,-0.352310783532917,0.4055882352941177,239.58823529411765,239.58823529411765,-0.2950886298483891,slack
2010-07-03 15:54:00,-0.1744974119515775,-0.3696262354539459,0.43,240.76470588235293,240.76470588235293,-0.32012757565285266,slack
2010-07-03 16:00:00,-0.1919385147331721,-0.4023781193300162,0.4694705882352942,241.2941176470588,241.2941176470588,-0.3502680851142216,slack
2010-07-03 16:06:00,-0.2134941032040971,-0.4247471849902443,0.5004117647058823,240.1764705882353,240.1764705882353,-0.3795002522921662,slack
2010-07-03 16:12:00,-0.226230999605969,-0.4637787534535798,0.5402352941176471,240.64705882352945,240.64705882352945,-0.40820349245784787,flood
2010-07-03 16:18:00,-0.2367548687162468,-0.4934860628630664,0.5646470588235294,242.11764705882356,242.11764705882356,-0.43079373032307455,flood
2010-07-03 16:24:00,-0.2364883650361764,-0.4942250983706296,0.5618823529411765,242.94117647058823,242.94117647058823,-0.4308820199576425,flood
2010-07-03 16:30:00,-0.2352237917713308,-0.5227802136544418,0.585,244.35294117647055,244.35294117647055,-0.4423922940172816,flood
2010-07-03 16:36:00,-0.253961214976767,-0.5032656056603451,0.5736470588235294,242.58823529411765,242.58823529411765,-0.45055166921462786,flood
2010-07-03 16:42:00,-0.2673413085966149,-0.5056076330990362,0.5829411764705883,241.05882352941177,241.05882352941177,-0.46358559697449975,flood
2010-07-03 16:48:00,-0.2671836275852783,-0.5331269156381042,0.609529411764706,241.76470588235293,241.76470588235293,-0.4756296712963579,flood
2010-07-03 16:54:00,-0.2726085973541298,-0.5168326470333736,0.6037058823529413,241.1764705882353,241.1764705882353,-0.4732787655104813,flood
2010-07-03 17:00:00,-0.2906054324275985,-0.5568623470563159,0.6426470588235295,242.4705882352941,242.4705882352941,-0.5071401515671554,flood
